RT_ID,RT_NAME,RT_VER,RT_NAME_RAW,STP_NM,RT_STP_NUM,RT_NUM_STPS,RT_ID_VER,RT_LINK,RT_DIR,RT_GRP,RT_GRP_NUM
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Flowertown Ave w/of McLaughlin Rd N,10,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin Rd N n/of Campbell Dr,11,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin Rd N opp Amsterdam Cres,12,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin Rd opp Denison Ave,13,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin Rd N n/of Horwood Dr,14,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin Rd N n/of Queen St W,15,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McLaughlin - Zum Queen West Station Stop WB,16,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Queen St W e/of Kimbark Dr,17,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd s/of Queen St,18,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd n/of Ventura Ave,19,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd s/of Herkes Dr,20,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd n/of Sterritt Dr,21,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd opp White Tail Cres (S),22,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd s/of Spalding Gate,23,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd opp Vivians Cres (N),24,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd e/of Lockwood Rd,25,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Drinkwater Rd at Ready Crt (St. Augustine S.S.),26,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Dusk Dr e/of Hatton Crt,27,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,James Potter Rd n/of Fahey Dr,28,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,James Potter Rd opp Young Dr,29,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd w/of Chinguacousy Rd,30,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd at Moffatt Ave (W),31,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd at Duggan Dr,32,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Duggan Dr s/of Matterdale Ave,33,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Moffatt Ave e/of Duggan Dr,34,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Moffatt Ave at Tait Blvd,35,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Moffatt Ave at Banting Cres,36,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Moffatt Ave at Charolais Blvd,37,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd at McLaughlin Rd S,38,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd at Peelton Heights,39,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Charolais Blvd e/of Keystone Dr,40,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McMurchy Ave S s/of Charolais Blvd,41,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McMurchy Ave S at Keystone Dr,42,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,McMurchy Ave S s/of Peelton Heights Rd,43,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Malta - Zum Steeles Station Stop EB,44,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
57,Charolais,2,57-charolais-south-brampton-gateway-terminal-route,Brampton Gateway Terminal Route 57 Stop,45,45,57_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/charolais/1174/57-charolais-south-brampton-gateway-terminal-route/2#trips,South,charolais,1174
58,Financial,1,58-financial-north,Financial Dr s/of Derry Rd,1,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr n/of Meadowvale,2,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Westbridge Way,3,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Grouse Lane,4,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Hallstone Rd,5,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Miner St,6,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Cooperage St,7,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr n/of Steeles Ave,8,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr n/of Antamina St,9,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr opp Shediac Rd,10,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr opp Plentywood Dr,11,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Sacramento Rd,12,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Tilsonburg Ave,13,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr s/of Mastersview Dr,14,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr e/of Mississauga Rd,15,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr e/of Elysian Fields Cir,16,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Financial Dr e/of Lower Thames Dr,17,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Rivermont Rd n/of Temple Manor Rd,18,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Rivermont Rd n/of Vetch St,19,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Lionhead Golf Club Rd e/of Lower Thames Dr,20,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Lionhead Golf Club Rd w/of Bushfield Cir (E),21,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,1,58-financial-north,Lionhead Golf Club Rd w/of Mississauga Rd,22,22,58_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-north/1#trips,North,financial,2705
58,Financial,2,58-financial-south,Lionhead Golf Club Rd w/of Mississauga Rd,1,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr e/of Mississauga Rd,2,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr w/of Stonecrop Rd,3,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr n/of Noble Oaks Rd,4,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr n/of Wardsville Dr,5,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr n/of Plentywood Dr,6,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr n/of Shediac Rd,7,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr n/of Olivia Marie Rd,8,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr opp Antamina St,9,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial - Zum Steeles Station Stop WB,10,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Mississauga Road - Zum Steeles Station Stop WB,11,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Hereford St s/of Steeles Ave,12,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Edgeware Rd e/of Hereford St,13,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Edgeware Rd w/of Ironbridge Rd,14,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Mississauga Rd n/of Hereford St,15,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Derry Rd w/of Financial Dr,16,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Derry Rd w/of Creditview Rd,17,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr s/of Creditview Rd,18,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr at 6701 Financial Dr,19,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr at 6745 Financial Dr,20,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr at 6897 Financial Dr,21,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
58,Financial,2,58-financial-south,Financial Dr s/of Derry Rd,22,22,58_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/financial/2705/58-financial-south/2#trips,South,financial,2705
60,Mississauga Road,1,60-mississauga-road-north-mount-pleasant-go-statio,Financial Dr s/of Derry Rd,1,32,60_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/mississauga-road/1176/60-mississauga-road-north-mount-pleasant-go-statio/1#trips,North,mississauga-road,1176
60,Mississauga Road,1,60-mississauga-road-north-mount-pleasant-go-statio,Meadowvale Rd w/of Financial Dr,2,32,60_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/mississauga-road/1176/60-mississauga-road-north-mount-pleasant-go-statio/1#trips,North,mississauga-road,1176
60,Mississauga Road,1,60-mississauga-road-north-mount-pleasant-go-statio,Meadowvale Rd e/of Mississauga Rd,3,32,60_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/mississauga-road/1176/60-mississauga-road-north-mount-pleasant-go-statio/1#trips,North,mississauga-road,1176
60,Mississauga Road,1,60-mississauga-road-north-mount-pleasant-go-statio,Mississauga Rd at 7333 Mississauga Rd (GSK Bldg),4,32,60_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/mississauga-road/1176/60-mississauga-road-north-mount-pleasant-go-statio/1#trips,North,mississauga-road,1176
